"t","selected_biomass","total_biomass","on_frac","schedule","boost_level"
20.2,0.00775121135646681,0.490972080366462,NA,"Constant",NA
20.4,0.00707951432309613,0.485094370608956,NA,"Constant",NA
20.6,0.00693595607192062,0.478978351177653,NA,"Constant",NA
20.8,0.00689942252859695,0.472098268675213,NA,"Constant",NA
21,0.00687008177096509,0.464632890803581,NA,"Constant",NA
21.2,0.0068325219797681,0.456920678653114,NA,"Constant",NA
21.4,0.00678766833500265,0.449215350736867,NA,"Constant",NA
21.6,0.00673845598603498,0.441677813199066,NA,"Constant",NA
21.8,0.00668760220617253,0.434429949403671,NA,"Constant",NA
22,0.00663712309393626,0.427536819152495,NA,"Constant",NA
22.2,0.00658820458712709,0.420990979869922,NA,"Constant",NA
22.4,0.00654136500303309,0.414774666304503,NA,"Constant",NA
22.6,0.00649676451693072,0.40888572722271,NA,"Constant",NA
22.8,0.00645455100593563,0.403304120952802,NA,"Constant",NA
23,0.00641513337843551,0.39799423741226,NA,"Constant",NA
23.2,0.00637929970735484,0.392932824709537,NA,"Constant",NA
23.4,0.00634818646687934,0.38810798491966,NA,"Constant",NA
23.6,0.00632311942881304,0.38350656787003,NA,"Constant",NA
23.8,0.00630536661723517,0.379115750932058,NA,"Constant",NA
24,0.00629591347696519,0.374930163275249,NA,"Constant",NA
24.2,0.00629535008179331,0.370952850185595,NA,"Constant",NA
24.4,0.00630385408063298,0.367192307205171,NA,"Constant",NA
24.6,0.00632120960918159,0.36366018611779,NA,"Constant",NA
24.8,0.00634684014035912,0.360370137931739,NA,"Constant",NA
25,0.00637986104664817,0.357336643501521,NA,"Constant",NA
25.2,0.00641914892389942,0.354573452377699,NA,"Constant",NA
25.4,0.00646341609375548,0.352091954072029,NA,"Constant",NA
25.6,0.00651128517362235,0.34989984653624,NA,"Constant",NA
25.8,0.00656136512814155,0.348000268693879,NA,"Constant",NA
26,0.00661232742326525,0.346391413317717,NA,"Constant",NA
26.2,0.00666297435426136,0.3450665684794,NA,"Constant",NA
26.4,0.00671228881338392,0.344014511293949,NA,"Constant",NA
26.6,0.00675945757380104,0.343220165821928,NA,"Constant",NA
26.8,0.00680386658917674,0.34266542702321,NA,"Constant",NA
27,0.00684507396048725,0.342330047132821,NA,"Constant",NA
27.2,0.00688277147017195,0.342192486164401,NA,"Constant",NA
27.4,0.00691674708365762,0.342230647962936,NA,"Constant",NA
27.6,0.00694685818478619,0.342422455278534,NA,"Constant",NA
27.8,0.00697301984070961,0.34274625471825,NA,"Constant",NA
28,0.0069952064060056,0.34318107589688,NA,"Constant",NA
28.2,0.00701346047997343,0.343706790620383,NA,"Constant",NA
28.4,0.00702790179957253,0.344304223535229,NA,"Constant",NA
28.6,0.00703872997220873,0.344955256531257,NA,"Constant",NA
28.8,0.00704621797952425,0.345642950612814,NA,"Constant",NA
29,0.00705069675000874,0.346351688084739,NA,"Constant",NA
29.2,0.00705253367919366,0.347067321122607,NA,"Constant",NA
29.4,0.00705210919414881,0.347777303954121,NA,"Constant",NA
29.6,0.0070497953135659,0.348470785690652,NA,"Constant",NA
29.8,0.00704593904951558,0.34913864744897,NA,"Constant",NA
30,0.00704085198848023,0.349773477531961,NA,"Constant",NA
30.2,0.00703480596959875,0.350369488722873,NA,"Constant",NA
30.4,0.00702803375478463,0.350922389660423,NA,"Constant",NA
30.6,0.00702073306340571,0.351429226537866,NA,"Constant",NA
30.8,0.0070130722750476,0.35188821195203,NA,"Constant",NA
31,0.00700519635748006,0.352298555410464,NA,"Constant",NA
31.2,0.00699723200366723,0.352660305972705,NA,"Constant",NA
31.4,0.00698929143111259,0.352974212946092,NA,"Constant",NA
31.6,0.00698147471491924,0.353241606420848,NA,"Constant",NA
31.8,0.00697387083760406,0.353464296300459,NA,"Constant",NA
32,0.00696655782322099,0.35364448659576,NA,"Constant",NA
32.2,0.00695960238673849,0.35378470105304,NA,"Constant",NA
32.4,0.00695305949596602,0.353887716437125,NA,"Constant",NA
32.6,0.0069469721461273,0.353956500656802,NA,"Constant",NA
32.8,0.00694137152145293,0.353994154058886,NA,"Constant",NA
33,0.00693627759423449,0.354003853335809,NA,"Constant",NA
33.2,0.00693170011135754,0.353988798382461,NA,"Constant",NA
33.4,0.00692763985308321,0.353952162990916,NA,"Constant",NA
33.6,0.00692409002112833,0.353897050467344,NA,"Constant",NA
33.8,0.00692103761808024,0.353826455143858,NA,"Constant",NA
34,0.00691846470866287,0.35374323043292,NA,"Constant",NA
34.2,0.00691634949447306,0.353650063642077,NA,"Constant",NA
34.4,0.00691466717724052,0.353549457333968,NA,"Constant",NA
34.6,0.0069133906232641,0.353443716658753,NA,"Constant",NA
34.8,0.00691249086821213,0.353334941850202,NA,"Constant",NA
35,0.00691193751481179,0.353225024977029,NA,"Constant",NA
35.2,0.00691169907670389,0.353115650065224,NA,"Constant",NA
35.4,0.00691174331254986,0.353008295823629,NA,"Constant",NA
35.6,0.00691203757914747,0.3529042403736,NA,"Constant",NA
35.8,0.00691254921490615,0.352804567564061,NA,"Constant",NA
36,0.00691324594912571,0.352710174612335,NA,"Constant",NA
36.2,0.00691409632068262,0.352621780927166,NA,"Constant",NA
36.4,0.00691507008327267,0.352539938034245,NA,"Constant",NA
36.6,0.00691613857337969,0.352465040538778,NA,"Constant",NA
36.8,0.00691727502073856,0.352397338035313,NA,"Constant",NA
37,0.00691845478770972,0.352336947827998,NA,"Constant",NA
37.2,0.00691965553192702,0.352283868271273,NA,"Constant",NA
37.4,0.00692085729420203,0.352237992496038,NA,"Constant",NA
37.6,0.00692204251974006,0.352199122259434,NA,"Constant",NA
37.8,0.00692319602455571,0.352166981651941,NA,"Constant",NA
38,0.00692430492042227,0.352141230413168,NA,"Constant",NA
38.2,0.00692535851105733,0.352121476642953,NA,"Constant",NA
38.4,0.00692634817014248,0.352107288740737,NA,"Constant",NA
38.6,0.00692726720892525,0.352098206456177,NA,"Constant",NA
38.8,0.00692811073824415,0.352093750981419,NA,"Constant",NA
39,0.00692887552738257,0.352093434055513,NA,"Constant",NA
39.2,0.00692955986050315,0.352096766081785,NA,"Constant",NA
39.4,0.00693016339062501,0.35210326327927,NA,"Constant",NA
39.6,0.00693068699107553,0.35211245390072,NA,"Constant",NA
39.8,0.00693113260484841,0.352123883554866,NA,"Constant",NA
40,0.00693150309305085,0.352137119671939,NA,"Constant",NA
40.2,0.00693180208436228,0.352151755151636,NA,"Constant",NA
40.4,0.0069320338279568,0.352167411233373,NA,"Constant",NA
40.6,0.0069322030525475,0.352183739630908,NA,"Constant",NA
40.8,0.0069323148340747,0.352200423977335,NA,"Constant",NA
41,0.00693237447412947,0.35221718063162,NA,"Constant",NA
41.2,0.00693238739058154,0.352233758903436,NA,"Constant",NA
41.4,0.00693235902118131,0.352249940758118,NA,"Constant",NA
41.6,0.0069322947402405,0.352265540067244,NA,"Constant",NA
41.8,0.00693219978794679,0.352280401472106,NA,"Constant",NA
42,0.00693207921148245,0.352294398926971,NA,"Constant",NA
42.2,0.00693193781690552,0.352307433986597,NA,"Constant",NA
42.4,0.00693178013069454,0.352319433898355,NA,"Constant",NA
42.6,0.00693161036991539,0.352330349554027,NA,"Constant",NA
42.8,0.00693143242009297,0.352340153350414,NA,"Constant",NA
43,0.0069312498200152,0.352348837001858,NA,"Constant",NA
43.2,0.00693106575282696,0.35235640934198,NA,"Constant",NA
43.4,0.0069308830428639,0.352362894146659,NA,"Constant",NA
43.6,0.00693070415772309,0.352368328005585,NA,"Constant",NA
43.8,0.00693053121507192,0.352372758265624,NA,"Constant",NA
44,0.00693036599367349,0.352376241065603,NA,"Constant",NA
20.2,0.00690989045711935,0.490141985064905,8.85126377634375e-10,"Threshold (peaks)",3
20.4,0.00687513431598284,0.484795235613842,1.55573284747446e-25,"Threshold (peaks)",3
20.6,0.00691312468336749,0.4785480782822,2.58875174705715e-08,"Threshold (peaks)",3
20.8,0.00691194231391352,0.471365051295481,7.53561230934067e-09,"Threshold (peaks)",3
21,0.00688351418485076,0.463669359204435,9.78490151494897e-22,"Threshold (peaks)",3
21.2,0.00684159444745118,0.455853007921648,9.73206570290174e-41,"Threshold (peaks)",3
21.4,0.00679271299933984,0.448143704246526,6.76219685495116e-63,"Threshold (peaks)",3
21.6,0.00674047276531453,0.440665443322115,1.41065937017195e-86,"Threshold (peaks)",3
21.8,0.00668749960984389,0.433511673124493,1.36937017422964e-110,"Threshold (peaks)",3
22,0.00663556865337307,0.426722261128033,3.94504281115787e-134,"Threshold (peaks)",3
22.2,0.0065855834605148,0.420273660817408,8.6617064951341e-157,"Threshold (peaks)",3
22.4,0.00653783621581437,0.414144786728983,1.96618457576562e-178,"Threshold (peaks)",3
22.6,0.00649238704518812,0.408331256851494,4.91325670477934e-199,"Threshold (peaks)",3
22.8,0.00644941900414023,0.40280969103362,1.63613306897555e-218,"Threshold (peaks)",3
23,0.00640946106743954,0.397545532190411,1.26112386890985e-236,"Threshold (peaks)",3
23.2,0.00637343570486818,0.392518742015176,5.89312069205181e-253,"Threshold (peaks)",3
23.4,0.00634257048829602,0.387719327133366,6.01234175659876e-267,"Threshold (peaks)",3
23.6,0.00631820374726316,0.383135668989395,5.41404410170282e-278,"Threshold (peaks)",3
23.8,0.00630153324693405,0.378757339915833,1.50220954450407e-285,"Threshold (peaks)",3
24,0.00629341840642388,0.3745816872885,3.14954113058273e-289,"Threshold (peaks)",3
24.2,0.00629430580331227,0.37061406483591,7.95256340223251e-289,"Threshold (peaks)",3
24.4,0.00630424076024046,0.366864711343728,2.53544960887435e-284,"Threshold (peaks)",3
24.6,0.00632290109784472,0.363346495941925,7.29198682224215e-276,"Threshold (peaks)",3
24.8,0.00634963598251179,0.360073747754997,9.59080035239296e-264,"Threshold (peaks)",3
25,0.00638351896692046,0.357061074860765,2.19341276881807e-248,"Threshold (peaks)",3
25.2,0.00642341389558231,0.354321863841798,2.66452315257909e-230,"Threshold (peaks)",3
25.4,0.00646804424135738,0.351866777951267,4.53626477873054e-210,"Threshold (peaks)",3
25.6,0.00651606241861069,0.349702580915424,2.65150328772192e-188,"Threshold (peaks)",3
25.8,0.00656612048922243,0.347831420194583,1.30309520414058e-165,"Threshold (peaks)",3
26,0.00661694007823643,0.346250565298536,1.41794327543872e-142,"Threshold (peaks)",3
26.2,0.00666737339089504,0.344952539012256,1.03095867484133e-119,"Threshold (peaks)",3
26.4,0.00671644556050363,0.343925561952644,1.81056093872783e-97,"Threshold (peaks)",3
26.6,0.00676337208218959,0.343154223582455,3.38653797668264e-76,"Threshold (peaks)",3
26.8,0.00680755141683032,0.342620286338528,3.60072582964169e-56,"Threshold (peaks)",3
27,0.0068485391743904,0.342303527334925,1.36858580125118e-37,"Threshold (peaks)",3
27.2,0.00688601433471739,0.342182530325555,1.33009424066384e-20,"Threshold (peaks)",3
27.4,0.00691974743277418,0.342235360814847,2.60131334044813e-05,"Threshold (peaks)",3
27.6,0.00692676454231765,0.342417388284578,0.0379557248478992,"Threshold (peaks)",3
27.8,0.00692718795836628,0.342723886916586,0.0578292676260176,"Threshold (peaks)",3
28,0.00692745683191518,0.343127334651641,0.0751566643396885,"Threshold (peaks)",3
28.2,0.00692763830502553,0.343595531742622,0.0894284578390748,"Threshold (peaks)",3
28.4,0.00692776249213081,0.344105749502609,0.100560627794599,"Threshold (peaks)",3
28.6,0.00692784514434242,0.344643857790528,0.108636873524489,"Threshold (peaks)",3
28.8,0.00692789553522127,0.345200816050982,0.11383586461723,"Threshold (peaks)",3
29,0.00692791954878179,0.345769795129901,0.116388891552648,"Threshold (peaks)",3
29.2,0.00692792106255874,0.346344530126784,0.116551484720342,"Threshold (peaks)",3
29.4,0.00692790269538267,0.346918658979682,0.114591955045511,"Threshold (peaks)",3
29.6,0.00692786632059844,0.347485667140744,0.110795815097726,"Threshold (peaks)",3
29.8,0.00692781348641254,0.348039117477667,0.105478237381828,"Threshold (peaks)",3
30,0.00692774575702962,0.348572953294216,0.0989917031919025,"Threshold (peaks)",3
30.2,0.006927664925858,0.349081767776944,0.091717061752141,"Threshold (peaks)",3
30.4,0.00692757305295873,0.349561006837101,0.0840352431348241,"Threshold (peaks)",3
30.6,0.00692747232776216,0.35000710582892,0.0762886488117385,"Threshold (peaks)",3
30.8,0.00692736481649486,0.350417564570571,0.0687473499354221,"Threshold (peaks)",3
31,0.00692725218706224,0.350790958985337,0.0615920734473688,"Threshold (peaks)",3
31.2,0.00692713549935126,0.351126886405927,0.0549171661029426,"Threshold (peaks)",3
31.4,0.00692701511325721,0.351425848763283,0.0487486001982338,"Threshold (peaks)",3
31.6,0.00692689071895209,0.351689088704332,0.0430684627694223,"Threshold (peaks)",3
31.8,0.00692676145489367,0.351918401671613,0.0378382279069306,"Threshold (peaks)",3
32,0.00692662606215299,0.352115948650093,0.033016261671224,"Threshold (peaks)",3
32.2,0.00692648302911952,0.352284089962094,0.0285682532202403,"Threshold (peaks)",3
32.4,0.00692633069886634,0.352425252729932,0.024471443557326,"Threshold (peaks)",3
32.6,0.00692616733112139,0.35254183633082,0.0207144695621912,"Threshold (peaks)",3
32.8,0.00692599112541393,0.352636153423691,0.0172947051700553,"Threshold (peaks)",3
33,0.00692580022123775,0.352710399876029,0.0142146041937928,"Threshold (peaks)",3
33.2,0.00692559269898726,0.352766645169287,0.0114780524689902,"Threshold (peaks)",3
33.4,0.00692536661826033,0.352806835077046,0.00908728548037021,"Threshold (peaks)",3
33.6,0.00692512015527658,0.352832799868694,0.00704056989685937,"Threshold (peaks)",3
33.8,0.00692485194431463,0.352846263324964,0.00533057659513006,"Threshold (peaks)",3
34,0.00692456178100049,0.3528488499537,0.00394318877589342,"Threshold (peaks)",3
34.2,0.00692425185179749,0.352842089609884,0.00285646715290489,"Threshold (peaks)",3
34.4,0.00692392846338612,0.352827419963589,0.00203981962661296,"Threshold (peaks)",3
34.6,0.00692360367363687,0.35280618766717,0.00145418049774845,"Threshold (peaks)",3
34.8,0.00692329545792137,0.352779648695717,0.0010545736325673,"Threshold (peaks)",3
35,0.0069230250849703,0.352748967903261,0.000795478800433991,"Threshold (peaks)",3
35.2,0.0069228121085123,0.352715218086692,0.000637022195807999,"Threshold (peaks)",3
35.4,0.0069226694836341,0.352679379062806,0.000548959768654739,"Threshold (peaks)",3
35.6,0.00692260127035046,0.352642336389727,0.00051125268526686,"Threshold (peaks)",3
35.8,0.00692260330281129,0.352604878561572,0.000512337861930382,"Threshold (peaks)",3
36,0.00692266553451462,0.35256769246106,0.000546702865052988,"Threshold (peaks)",3
36.2,0.00692277468166064,0.352531358778045,0.000612631681593995,"Threshold (peaks)",3
36.4,0.00692291649729768,0.352496350006558,0.000710301104398085,"Threshold (peaks)",3
36.6,0.00692307755220334,0.352463032900112,0.000840219446117041,"Threshold (peaks)",3
36.8,0.00692324651211847,0.352431675726838,0.001002103156571,"Threshold (peaks)",3
37,0.00692341482312386,0.352402459359131,0.00119433118818088,"Threshold (peaks)",3
37.2,0.00692357675309182,0.352375490638988,0.00141394542000648,"Threshold (peaks)",3
37.4,0.00692372893261014,0.352350816457231,0.00165695383968165,"Threshold (peaks)",3
37.6,0.00692386968750543,0.352328437215286,0.00191867398962694,"Threshold (peaks)",3
37.8,0.00692399841921523,0.352308318628009,0.00219399618359287,"Threshold (peaks)",3
38,0.00692411514970306,0.35229040121115,0.00247757452868462,"Threshold (peaks)",3
38.2,0.00692422023481799,0.352274607268834,0.0027639961196411,"Threshold (peaks)",3
38.4,0.00692431420334847,0.352260845627229,0.0030479650284933,"Threshold (peaks)",3
38.6,0.00692439767488291,0.352249014632543,0.00332450820360255,"Threshold (peaks)",3
38.8,0.00692447132069001,0.352239004019871,0.00358918581584492,"Threshold (peaks)",3
39,0.00692453584457999,0.35223069620821,0.00383827641279989,"Threshold (peaks)",3
39.2,0.00692459197076375,0.352223967448616,0.00406890796592695,"Threshold (peaks)",3
39.4,0.00692464043252671,0.352218689098268,0.00427911604707482,"Threshold (peaks)",3
39.6,0.00692468195967114,0.352214729146658,0.00446782482634821,"Threshold (peaks)",3
39.8,0.00692471726493104,0.352211954000053,0.00463476046679422,"Threshold (peaks)",3
40,0.00692474703057346,0.352210230445197,0.00478031639199154,"Threshold (peaks)",3
40.2,0.00692477189663068,0.352209427664898,0.00490539428163984,"Threshold (peaks)",3
40.4,0.0069247924519729,0.352209419163724,0.00501124371002204,"Threshold (peaks)",3
40.6,0.00692480922894931,0.352210084475243,0.00509931847741338,"Threshold (peaks)",3
40.8,0.00692482270176488,0.352211310554509,0.00517116083280254,"Threshold (peaks)",3
41,0.00692483328824728,0.352212992801445,0.00522831781263977,"Threshold (peaks)",3
41.2,0.00692484135428036,0.352215035703572,0.00527228818439332,"Threshold (peaks)",3
41.4,0.00692484721997828,0.35221735312323,0.00530449469094056,"Threshold (peaks)",3
41.6,0.00692485116664656,0.352219868280737,0.00532627452652269,"Threshold (peaks)",3
41.8,0.00692485344368762,0.352222513499223,0.00533888090173993,"Threshold (peaks)",3
42,0.00692485427480953,0.35222522978001,0.00534348962849049,"Threshold (peaks)",3
42.2,0.00692485386313362,0.352227966271789,0.00534120631405787,"Threshold (peaks)",3
42.4,0.00692485239502764,0.352230679685602,0.00533307152651288,"Threshold (peaks)",3
42.6,0.00692485004268462,0.352233333693927,0.00532006285802692,"Threshold (peaks)",3
42.8,0.00692484696560984,0.352235898338718,0.00530309399184917,"Threshold (peaks)",3
43,0.0069248433112633,0.352238349461669,0.00528301161696993,"Threshold (peaks)",3
43.2,0.00692483921513811,0.352240668161482,0.00526059136292217,"Threshold (peaks)",3
43.4,0.00692483480054558,0.352242840277522,0.00523653392861838,"Threshold (peaks)",3
43.6,0.00692483017833659,0.352244855896723,0.0052114623578673,"Threshold (peaks)",3
43.8,0.00692482544672988,0.352246708880301,0.00518592107756761,"Threshold (peaks)",3
44,0.00692482069135283,0.352248396407875,0.00516037695157302,"Threshold (peaks)",3
20.2,0.00775121135646681,0.490972080366462,0,"Threshold (troughs)",3
20.4,0.00707951432309613,0.485094370608956,1.45195172502758e-68,"Threshold (troughs)",3
20.6,0.00693592387971067,0.478978318984022,0.00178314085394165,"Threshold (troughs)",3
20.8,0.00615107338661287,0.471354715768453,1,"Threshold (troughs)",3
21,0.00594441991238515,0.463624705763564,1,"Threshold (troughs)",3
21.2,0.00589307504587144,0.455511009064583,1,"Threshold (troughs)",3
21.4,0.0058621880145839,0.447081682627857,1,"Threshold (troughs)",3
21.6,0.00582768262668963,0.438558981397189,1,"Threshold (troughs)",3
21.8,0.00578871640792761,0.430188985371033,1,"Threshold (troughs)",3
22,0.00574737927492165,0.422137361797691,1,"Threshold (troughs)",3
22.2,0.00570531351104844,0.414459865492775,1,"Threshold (troughs)",3
22.4,0.0056634870760769,0.407189951807969,1,"Threshold (troughs)",3
22.6,0.00562238270469803,0.400347629858592,1,"Threshold (troughs)",3
22.8,0.00558231805315528,0.393900328395106,1,"Threshold (troughs)",3
23,0.00554375537458547,0.387811074587475,1,"Threshold (troughs)",3
23.2,0.00550751221708987,0.382059792238136,1,"Threshold (troughs)",3
23.4,0.00547488346334093,0.376613993974581,1,"Threshold (troughs)",3
23.6,0.00544754215766032,0.371437261939178,1,"Threshold (troughs)",3
23.8,0.00542721170221186,0.366508523654184,1,"Threshold (troughs)",3
24,0.00541536563064966,0.361816341721692,1,"Threshold (troughs)",3
24.2,0.0054130820843999,0.357353209027979,1,"Threshold (troughs)",3
24.4,0.00542095856546262,0.353119773738689,1,"Threshold (troughs)",3
24.6,0.00543905118368879,0.349126786977598,1,"Threshold (troughs)",3
24.8,0.00546689552167675,0.345391773413798,1,"Threshold (troughs)",3
25,0.00550360070849436,0.341935131794349,1,"Threshold (troughs)",3
25.2,0.00554794867634685,0.338777499838488,1,"Threshold (troughs)",3
25.4,0.00559847177237283,0.335937610995038,1,"Threshold (troughs)",3
25.6,0.0056535305864179,0.333430228752086,1,"Threshold (troughs)",3
25.8,0.00571141013124015,0.331264442911407,1,"Threshold (troughs)",3
26,0.00577042808310313,0.329442627391102,1,"Threshold (troughs)",3
26.2,0.00582903647023106,0.327960126362284,1,"Threshold (troughs)",3
26.4,0.00588589851718487,0.326805586230394,1,"Threshold (troughs)",3
26.6,0.00593992817811567,0.325961790725977,1,"Threshold (troughs)",3
26.8,0.00599028947498761,0.325406826866317,1,"Threshold (troughs)",3
27,0.00603636447669899,0.325115393921072,1,"Threshold (troughs)",3
27.2,0.00607770776124206,0.325060074833034,1,"Threshold (troughs)",3
27.4,0.00611400678227885,0.325212427992649,1,"Threshold (troughs)",3
27.6,0.00614506103654768,0.32554382229311,1,"Threshold (troughs)",3
27.8,0.00617078198905181,0.326026012687641,1,"Threshold (troughs)",3
28,0.0061912057844639,0.326631514604697,1,"Threshold (troughs)",3
28.2,0.00620650592992923,0.327333866314678,1,"Threshold (troughs)",3
28.4,0.00621699444399,0.328107863789418,1,"Threshold (troughs)",3
28.6,0.00622310568877997,0.328929820900265,1,"Threshold (troughs)",3
28.8,0.00622536409347262,0.329777865125458,1,"Threshold (troughs)",3
29,0.00622434232383982,0.330632242069415,1,"Threshold (troughs)",3
29.2,0.00622061858912097,0.331475582286787,1,"Threshold (troughs)",3
29.4,0.00621474074434584,0.33229308412517,1,"Threshold (troughs)",3
29.6,0.0062072018176769,0.333072582181782,1,"Threshold (troughs)",3
29.8,0.00619842807762524,0.333804494149005,1,"Threshold (troughs)",3
30,0.00618877792980295,0.334481660810762,1,"Threshold (troughs)",3
30.2,0.00617854834550362,0.335099108909679,1,"Threshold (troughs)",3
30.4,0.00616798515810296,0.335653772363487,1,"Threshold (troughs)",3
30.6,0.00615729407675162,0.336144204838369,1,"Threshold (troughs)",3
30.8,0.00614665023442823,0.336570308774267,1,"Threshold (troughs)",3
31,0.00613620514863903,0.336933095835108,1,"Threshold (troughs)",3
31.2,0.00612609088761442,0.33723448413326,1,"Threshold (troughs)",3
31.4,0.00611642187965854,0.337477130184011,1,"Threshold (troughs)",3
31.6,0.00610729514708517,0.33766428909886,1,"Threshold (troughs)",3
31.8,0.00609878982114171,0.337799694929991,1,"Threshold (troughs)",3
32,0.00609096667051479,0.337887453715149,1,"Threshold (troughs)",3
32.2,0.00608386813864864,0.337931943790201,1,"Threshold (troughs)",3
32.4,0.00607751911554801,0.337937720481125,1,"Threshold (troughs)",3
32.6,0.006071928431675,0.337909424659616,1,"Threshold (troughs)",3
32.8,0.00606709089390963,0.337851696389734,1,"Threshold (troughs)",3
33,0.0060629896000889,0.337769095807967,1,"Threshold (troughs)",3
33.2,0.00605959826262722,0.337666033490428,1,"Threshold (troughs)",3
33.4,0.00605688332319784,0.337546712050216,1,"Threshold (troughs)",3
33.6,0.00605480572384595,0.337415079835631,1,"Threshold (troughs)",3
33.8,0.00605332229035075,0.337274796632958,1,"Threshold (troughs)",3
34,0.00605238676136724,0.337129210435169,1,"Threshold (troughs)",3
34.2,0.00605195054941369,0.336981343760863,1,"Threshold (troughs)",3
34.4,0.00605196334247868,0.33683388774992,1,"Threshold (troughs)",3
34.6,0.006052373650074,0.336689202301427,1,"Threshold (troughs)",3
34.8,0.0060531293720246,0.336549320779271,1,"Threshold (troughs)",3
35,0.00605417843174112,0.336415958189193,1,"Threshold (troughs)",3
35.2,0.00605546947789008,0.336290522125794,1,"Threshold (troughs)",3
35.4,0.00605695262722239,0.336174126117233,1,"Threshold (troughs)",3
35.6,0.00605858020183119,0.336067605209627,1,"Threshold (troughs)",3
35.8,0.00606030740792097,0.335971533718039,1,"Threshold (troughs)",3
36,0.00606209290891903,0.335886245042393,1,"Threshold (troughs)",3
36.2,0.0060638992599693,0.335811853340941,1,"Threshold (troughs)",3
36.4,0.00606569318906272,0.335748276716006,1,"Threshold (troughs)",3
36.6,0.00606744572795052,0.33569526143882,1,"Threshold (troughs)",3
36.8,0.00606913221021476,0.335652406653863,1,"Threshold (troughs)",3
37,0.00607073216255305,0.335619188974643,1,"Threshold (troughs)",3
37.2,0.00607222911812495,0.335594986413579,1,"Threshold (troughs)",3
37.4,0.00607361037862483,0.335579101167543,1,"Threshold (troughs)",3
37.6,0.00607486674629821,0.33557078088943,1,"Threshold (troughs)",3
37.8,0.00607599224036159,0.335569238194606,1,"Threshold (troughs)",3
38,0.00607698380594589,0.335573668261393,1,"Threshold (troughs)",3
38.2,0.00607784101895007,0.3355832644749,1,"Threshold (troughs)",3
38.4,0.00607856578758152,0.335597232127885,1,"Threshold (troughs)",3
38.6,0.00607916205078244,0.33561480023165,1,"Threshold (troughs)",3
38.8,0.00607963547466128,0.335635231509274,1,"Threshold (troughs)",3
39,0.00607999314972079,0.335657830650155,1,"Threshold (troughs)",3
39.2,0.00608024329336687,0.335681950906084,1,"Threshold (troughs)",3
39.4,0.00608039496333182,0.335706999110834,1,"Threshold (troughs)",3
39.6,0.00608045778795233,0.335732439210836,1,"Threshold (troughs)",3
39.8,0.00608044171867062,0.335757794404748,1,"Threshold (troughs)",3
40,0.00608035680885426,0.335782648003475,1,"Threshold (troughs)",3
40.2,0.00608021302135821,0.335806643136935,1,"Threshold (troughs)",3
40.4,0.0060800200655123,0.335829481446863,1,"Threshold (troughs)",3
40.6,0.00607978726269485,0.335850920913811,1,"Threshold (troughs)",3
40.8,0.00607952343853117,0.33587077296984,1,"Threshold (troughs)",3
41,0.00607923683910895,0.335888899045752,1,"Threshold (troughs)",3
41.2,0.00607893506839732,0.335905206693813,1,"Threshold (troughs)",3
41.4,0.00607862504419134,0.335919645414946,1,"Threshold (troughs)",3
41.6,0.00607831297023828,0.335932202305078,1,"Threshold (troughs)",3
41.8,0.00607800432260261,0.335942897620193,1,"Threshold (troughs)",3
42,0.00607770384868355,0.33595178034498,1,"Threshold (troughs)",3
42.2,0.00607741557754771,0.335958923836691,1,"Threshold (troughs)",3
42.4,0.00607714284036106,0.335964421604139,1,"Threshold (troughs)",3
42.6,0.00607688829971282,0.335968383271771,1,"Threshold (troughs)",3
42.8,0.00607665398656187,0.335970930770129,1,"Threshold (troughs)",3
43,0.00607644134344989,0.335972194786262,1,"Threshold (troughs)",3
43.2,0.00607625127255967,0.3359723115005,1,"Threshold (troughs)",3
43.4,0.00607608418718176,0.335971419629131,1,"Threshold (troughs)",3
43.6,0.00607594006520174,0.335969657785766,1,"Threshold (troughs)",3
43.8,0.00607581850333143,0.335967162167625,1,"Threshold (troughs)",3
44,0.00607571877096502,0.33596406456671,1,"Threshold (troughs)",3
20.2,0.00681445730225156,0.490056883625858,4.8623931077346e-53,"Threshold (peaks)",5
20.4,0.00688130740346671,0.484677258323841,9.77721980673244e-23,"Threshold (peaks)",5
20.6,0.00692471945699178,0.478233236655979,0.00464532764778209,"Threshold (peaks)",5
20.8,0.00691799837063138,0.470893831740947,4.19127991046851e-06,"Threshold (peaks)",5
21,0.00688850481642959,0.463123516860353,1.78988760956201e-19,"Threshold (peaks)",5
21.2,0.00684477042156199,0.45529263267394,2.67845456684933e-39,"Threshold (peaks)",5
21.4,0.00679423796822044,0.447605915788301,3.32170526243973e-62,"Threshold (peaks)",5
21.6,0.0067407541850123,0.440170672405767,1.89230270272127e-86,"Threshold (peaks)",5
21.8,0.00668693099080679,0.43306966405884,7.5642179007944e-111,"Threshold (peaks)",5
22,0.00663441196583297,0.426332718153102,1.17956410539042e-134,"Threshold (peaks)",5
22.2,0.00658395922663412,0.419930739432195,1.58976538055786e-157,"Threshold (peaks)",5
22.4,0.00653577858341301,0.413842601185396,2.29558256267081e-179,"Threshold (peaks)",5
22.6,0.00648991808062653,0.408063361982195,3.73404803265976e-200,"Threshold (peaks)",5
22.8,0.00644660809227812,0.402568489808584,8.70208375758662e-220,"Threshold (peaks)",5
23,0.0064064489056979,0.397324352908387,5.43669745944416e-238,"Threshold (peaks)",5
23.2,0.00637042356243824,0.392312561197136,2.54057201691575e-254,"Threshold (peaks)",5
