"t","selected_biomass","total_biomass","on_frac","schedule","boost_level"
20.2,0.00671509539217763,0.535586991229056,NA,"Constant",NA
20.4,0.00597803274405106,0.526256915047415,NA,"Constant",NA
20.6,0.00573278585139664,0.516946987566468,NA,"Constant",NA
20.8,0.00561515553905614,0.507156504248461,NA,"Constant",NA
21,0.00552488071669209,0.49674619502659,NA,"Constant",NA
21.2,0.00543953239048048,0.48579420623085,NA,"Constant",NA
21.4,0.00535577174817449,0.47444048146481,NA,"Constant",NA
21.6,0.00527411115345291,0.46282879581947,NA,"Constant",NA
21.8,0.00519563055452816,0.451108833923079,NA,"Constant",NA
22,0.00512149599162596,0.439385196075398,NA,"Constant",NA
22.2,0.00505325425971063,0.427752358516871,NA,"Constant",NA
22.4,0.0049928308577478,0.416272818267336,NA,"Constant",NA
22.6,0.00494259114303496,0.404998338380985,NA,"Constant",NA
22.8,0.00490573667288874,0.393964258593775,NA,"Constant",NA
23,0.00488646537554569,0.38320128823736,NA,"Constant",NA
23.2,0.00489048273007825,0.372734377867464,NA,"Constant",NA
23.4,0.00492530893787805,0.362590984342292,NA,"Constant",NA
23.6,0.0050005949570678,0.352803793371617,NA,"Constant",NA
23.8,0.0051283566118755,0.343418339847888,NA,"Constant",NA
24,0.00532305685088376,0.334499755584384,NA,"Constant",NA
24.2,0.0056014419096563,0.326141453916773,NA,"Constant",NA
24.4,0.00598152470398887,0.318473439622345,NA,"Constant",NA
24.6,0.00647979111395326,0.311669644254345,NA,"Constant",NA
24.8,0.0071051418730412,0.305951071974587,NA,"Constant",NA
25,0.00784863189245943,0.301580334229075,NA,"Constant",NA
25.2,0.008670725775164,0.298840195625757,NA,"Constant",NA
25.4,0.00949345748176714,0.297988416273454,NA,"Constant",NA
25.6,0.0102094706006504,0.299187618780791,NA,"Constant",NA
25.8,0.0107138890541403,0.302426506024115,NA,"Constant",NA
26,0.0109453514471289,0.307469626538785,NA,"Constant",NA
26.2,0.0109081973617328,0.313873227989443,NA,"Constant",NA
26.4,0.0106607988532212,0.321070221739607,NA,"Constant",NA
26.6,0.0102831095632884,0.328483862343107,NA,"Constant",NA
26.8,0.00984747424562394,0.335619279855726,NA,"Constant",NA
27,0.00940508735915862,0.342107971414035,NA,"Constant",NA
27.2,0.00898579802261543,0.347710874441845,NA,"Constant",NA
27.4,0.00860379211726185,0.352298511401311,NA,"Constant",NA
27.6,0.00826373604272154,0.355824251747952,NA,"Constant",NA
27.8,0.00796531760735602,0.358299556868008,NA,"Constant",NA
28,0.00770607136999659,0.359774379608137,NA,"Constant",NA
28.2,0.00748297387005447,0.360322889148872,NA,"Constant",NA
28.4,0.00729327609468782,0.360033586659516,NA,"Constant",NA
28.6,0.00713488669826882,0.359002713610455,NA,"Constant",NA
28.8,0.00700649475186697,0.357330031450335,NA,"Constant",NA
29,0.00690754344463644,0.355116284529834,NA,"Constant",NA
29.2,0.00683811989927032,0.352461846967936,NA,"Constant",NA
29.4,0.00679879702396236,0.349466180660539,NA,"Constant",NA
29.6,0.00679044338053927,0.346227806459959,NA,"Constant",NA
29.8,0.00681400276570563,0.342844530279795,NA,"Constant",NA
30,0.00687023555888128,0.33941368451423,NA,"Constant",NA
30.2,0.00695940952491473,0.336032152219109,NA,"Constant",NA
30.4,0.00708093074020019,0.332795943565218,NA,"Constant",NA
30.6,0.0072329197641403,0.329799097379212,NA,"Constant",NA
30.8,0.00741176834668225,0.327131702228485,NA,"Constant",NA
31,0.00761175676824757,0.324876897510737,NA,"Constant",NA
31.2,0.00782486018492222,0.323106846258735,NA,"Constant",NA
31.4,0.00804090028714463,0.321877886301814,NA,"Constant",NA
31.6,0.00824817268994089,0.321225362543036,NA,"Constant",NA
31.8,0.00843457489029406,0.321158959299138,NA,"Constant",NA
32,0.00858908570679886,0.321659563107627,NA,"Constant",NA
32.2,0.00870327171178657,0.322678645453788,NA,"Constant",NA
32.4,0.00877241874809128,0.324140773361138,NA,"Constant",NA
32.6,0.00879597407585565,0.325949192115147,NA,"Constant",NA
32.8,0.00877721150378083,0.327993697920762,NA,"Constant",NA
33,0.00872228598316189,0.33015950902361,NA,"Constant",NA
33.2,0.00863900259096407,0.33233573506271,NA,"Constant",NA
33.4,0.00853563364109784,0.334422327253227,NA,"Constant",NA
33.6,0.00842001075638083,0.336334897924056,NA,"Constant",NA
33.8,0.00829897448402329,0.338007315852413,NA,"Constant",NA
34,0.00817814896781829,0.33939236519331,NA,"Constant",NA
34.2,0.00806195041733087,0.340460950957226,NA,"Constant",NA
34.4,0.00795372885379796,0.341200368993154,NA,"Constant",NA
34.6,0.00785596169446628,0.34161209163665,NA,"Constant",NA
34.8,0.00777044551463075,0.341709408517938,NA,"Constant",NA
35,0.00769845711602294,0.341515145564438,NA,"Constant",NA
35.2,0.00764087260902523,0.341059585482901,NA,"Constant",NA
35.4,0.00759824379521424,0.34037863758261,NA,"Constant",NA
35.6,0.00757083662361951,0.339512253250258,NA,"Constant",NA
35.8,0.00755863891922869,0.338503051787906,NA,"Constant",NA
36,0.00756134549684297,0.337395105119915,NA,"Constant",NA
36.2,0.00757832916792659,0.336232825232126,NA,"Constant",NA
36.4,0.00760860654536208,0.335059902415421,NA,"Constant",NA
36.6,0.00765080809975375,0.333918253704087,NA,"Constant",NA
36.8,0.00770316244669461,0.332846958136426,NA,"Constant",NA
37,0.00776350488855267,0.331881177454363,NA,"Constant",NA
37.2,0.00782931914299704,0.331051085927096,NA,"Constant",NA
37.4,0.00789781830838979,0.330380858520274,NA,"Constant",NA
37.6,0.00796606609115479,0.329887788904696,NA,"Constant",NA
37.8,0.00803113244187944,0.32958162320244,NA,"Constant",NA
38,0.00809027015560867,0.329464197260791,NA,"Constant",NA
38.2,0.00814109256696655,0.32952945131956,NA,"Constant",NA
38.4,0.00818172930378002,0.329763865764719,NA,"Constant",NA
38.6,0.00821093864193877,0.330147318721946,NA,"Constant",NA
38.8,0.00822816146950812,0.33065431779242,NA,"Constant",NA
39,0.00823351175782109,0.331255513715847,NA,"Constant",NA
39.2,0.00822770913427381,0.33191937218254,NA,"Constant",NA
39.4,0.00821196785627507,0.332613867345891,NA,"Constant",NA
39.6,0.00818786123773424,0.333308068059857,NA,"Constant",NA
39.8,0.00815718084057561,0.333973512088394,NA,"Constant",NA
40,0.00812180633626777,0.334585297975668,NA,"Constant",NA
40.2,0.00808359648922937,0.335122861466376,NA,"Constant",NA
40.4,0.00804430593357561,0.335570436925515,NA,"Constant",NA
40.6,0.00800552759063975,0.335917229980245,NA,"Constant",NA
40.8,0.00796865734395946,0.336157343959283,NA,"Constant",NA
41,0.00793487600781534,0.336289510078798,NA,"Constant",NA
41.2,0.00790514338371228,0.336316671470643,NA,"Constant",NA
41.4,0.00788019984323872,0.336245466366583,NA,"Constant",NA
41.6,0.0078605719737212,0.336085648300265,NA,"Constant",NA
41.8,0.00784658004579708,0.335849472945179,NA,"Constant",NA
42,0.0078383461988925,0.335551073531501,NA,"Constant",NA
42.2,0.00783580317898423,0.335205840522314,NA,"Constant",NA
42.4,0.00783870415527768,0.334829816784254,NA,"Constant",NA
42.6,0.00784663457588242,0.334439116918549,NA,"Constant",NA
42.8,0.00785902719938885,0.334049378529103,NA,"Constant",NA
43,0.0078751813675454,0.333675253614904,NA,"Constant",NA
43.2,0.00789428727867928,0.333329949478785,NA,"Constant",NA
43.4,0.00791545551036957,0.333024829964502,NA,"Constant",NA
43.6,0.00793775137408717,0.332769088873468,NA,"Constant",NA
43.8,0.0079602329436829,0.332569507524997,NA,"Constant",NA
44,0.00798199089042328,0.332430307188373,NA,"Constant",NA
20.2,0.00657888256035127,0.535457118079108,6.53040093457648e-25,"Threshold (peaks)",3
20.4,0.00594360271817777,0.52621574772028,4.63488951841557e-36,"Threshold (peaks)",3
20.6,0.00572713487287822,0.516893623442053,7.36406405479841e-40,"Threshold (peaks)",3
20.8,0.00561607889759633,0.507056048001096,8.28191516882759e-42,"Threshold (peaks)",3
21,0.00552670445380861,0.496595066357376,2.23689694223886e-43,"Threshold (peaks)",3
21.2,0.00544109684557903,0.485602476185249,7.03505653397381e-45,"Threshold (peaks)",3
21.4,0.00535692796798656,0.474222379452951,2.34497566316603e-46,"Threshold (peaks)",3
21.6,0.0052748738282815,0.46259821260231,8.51376914223998e-48,"Threshold (peaks)",3
21.8,0.00519602713903173,0.450876863657955,3.51880206818059e-49,"Threshold (peaks)",3
22,0.00512155858100926,0.439159766229854,1.73581010889439e-50,"Threshold (peaks)",3
22.2,0.00505302525816761,0.427538500862085,1.08835488040917e-51,"Threshold (peaks)",3
22.4,0.00499236370667935,0.416073161253934,9.37961906945037e-53,"Threshold (peaks)",3
22.6,0.00494195672372338,0.404813761948467,1.22338553496451e-53,"Threshold (peaks)",3
22.8,0.00490503323898856,0.393794402690127,2.75151155209531e-54,"Threshold (peaks)",3
23,0.00488582864934827,0.383044952201684,1.26630603153712e-54,"Threshold (peaks)",3
23.2,0.00489009384178525,0.372589943307631,1.50449605033587e-54,"Threshold (peaks)",3
23.4,0.0049253877657692,0.362456667763644,6.26303632180612e-54,"Threshold (peaks)",3
23.6,0.00500138781150312,0.352678003867332,1.35068642907317e-52,"Threshold (peaks)",3
23.8,0.00513011642668402,0.343299937168196,2.45295110817733e-50,"Threshold (peaks)",3
24,0.0053260280424404,0.334388334200474,6.72755613722254e-47,"Threshold (peaks)",3
24.2,0.00560584679593709,0.326037549803174,5.47723776244204e-42,"Threshold (peaks)",3
24.4,0.00598754496911942,0.318378656728658,2.73657813635136e-35,"Threshold (peaks)",3
24.6,0.0064875241919699,0.311586662285376,1.62793845257606e-26,"Threshold (peaks)",3
24.8,0.00711451193511263,0.30588349969701,1.64064835179605e-15,"Threshold (peaks)",3
25,0.00785843102202488,0.301531535810267,0.0183007370709358,"Threshold (peaks)",3
25.2,0.00801383724432761,0.298160559387634,0.908672444813134,"Threshold (peaks)",3
25.4,0.00832149230595682,0.296818176769103,0.999999599157046,"Threshold (peaks)",3
25.6,0.00884630892470681,0.297627956187629,1,"Threshold (peaks)",3
25.8,0.00926585732531069,0.30015823317253,1,"Threshold (peaks)",3
26,0.0094621271281746,0.304100972126178,1,"Threshold (peaks)",3
26.2,0.00942849970127188,0.309156046619786,1,"Threshold (peaks)",3
26.4,0.0092141208184474,0.314949712521305,1,"Threshold (peaks)",3
26.6,0.00888729274392863,0.321041873714813,1,"Threshold (peaks)",3
26.8,0.00851105923347324,0.326991484724257,0.999999999811134,"Threshold (peaks)",3
27,0.00813230348802059,0.332423734315407,0.999162862477637,"Threshold (peaks)",3
27.2,0.00797275205672292,0.337257171385766,0.654143635803601,"Threshold (peaks)",3
27.4,0.00795029849899699,0.341230577743853,0.432899258907558,"Threshold (peaks)",3
27.6,0.00792895268001867,0.344188812939148,0.24368083408302,"Threshold (peaks)",3
27.8,0.00790076588853546,0.346224943548571,0.0935011404747747,"Threshold (peaks)",3
28,0.00784354294940306,0.347466845251461,0.0101110677833511,"Threshold (peaks)",3
28.2,0.00772127550009939,0.348025347257842,7.30189012750613e-05,"Threshold (peaks)",3
28.4,0.00756789070302781,0.348046162496052,1.48465899970538e-07,"Threshold (peaks)",3
28.6,0.00742625055883869,0.347634989060835,4.85177206568681e-10,"Threshold (peaks)",3
28.8,0.00731209826403291,0.346833695037908,4.81475811157053e-12,"Threshold (peaks)",3
29,0.00723095037218267,0.345662820981973,1.81326918556051e-13,"Threshold (peaks)",3
29.2,0.00718474259765814,0.344150001133717,2.80243020886203e-14,"Threshold (peaks)",3
29.4,0.00717327254736206,0.342342650578521,1.7629505527443e-14,"Threshold (peaks)",3
29.6,0.00719430843093865,0.340309794230324,4.12487937896649e-14,"Threshold (peaks)",3
29.8,0.00724368791674845,0.33813782797676,3.03389788967494e-13,"Threshold (peaks)",3
30,0.00731585541193497,0.335923393113784,5.60416452871105e-12,"Threshold (peaks)",3
30.2,0.0074048627347136,0.333765066561614,2.04433872674554e-10,"Threshold (peaks)",3
30.4,0.0075055163176585,0.331754968898667,1.19393838473239e-08,"Threshold (peaks)",3
30.6,0.00761416060141767,0.329971444955696,9.63039466199613e-07,"Threshold (peaks)",3
30.8,0.0077286503550154,0.328474058023759,9.83671210204052e-05,"Threshold (peaks)",3
31,0.0078446996650927,0.32729906626811,0.0105897774208649,"Threshold (peaks)",3
31.2,0.00790453367375466,0.326411640461328,0.107229120985057,"Threshold (peaks)",3
31.4,0.00792050967170142,0.32583181968141,0.186368563041055,"Threshold (peaks)",3
31.6,0.00793109341603068,0.3255783478573,0.259975048508141,"Threshold (peaks)",3
31.8,0.00793865788311421,0.325609829841947,0.322911763090707,"Threshold (peaks)",3
32,0.00794386649346882,0.325874332836686,0.370529587066527,"Threshold (peaks)",3
32.2,0.00794696683304422,0.326322412721393,0.400192612881243,"Threshold (peaks)",3
32.4,0.00794811888676512,0.326911481965423,0.411417450933666,"Threshold (peaks)",3
32.6,0.00794752655059049,0.327604610104869,0.405633821696979,"Threshold (peaks)",3
32.8,0.00794545979949841,0.328367864080903,0.385667437945587,"Threshold (peaks)",3
33,0.00794221884379447,0.329168585052913,0.355138862994021,"Threshold (peaks)",3
33.2,0.00793809257840443,0.329975167135469,0.317937574393031,"Threshold (peaks)",3
33.4,0.00793333804931327,0.330757952606438,0.277801358261698,"Threshold (peaks)",3
33.6,0.00792817601218698,0.331490678762995,0.237943245791144,"Threshold (peaks)",3
33.8,0.0079227878353245,0.332152018448516,0.200732586122163,"Threshold (peaks)",3
34,0.00791730899381939,0.33272679607293,0.167546171419541,"Threshold (peaks)",3
34.2,0.00791182659962636,0.333206489478126,0.138875746616097,"Threshold (peaks)",3
34.4,0.00790639086853278,0.333588832639417,0.114628187970658,"Threshold (peaks)",3
34.6,0.00790104282112528,0.333876669265428,0.0944539727274263,"Threshold (peaks)",3
34.8,0.00789585032264483,0.334076450353415,0.077970165563514,"Threshold (peaks)",3
35,0.00789093883925193,0.334196789041454,0.0648444513581016,"Threshold (peaks)",3
35.2,0.00788650300154377,0.334247335717573,0.0547862845598579,"Threshold (peaks)",3
35.4,0.0078827885499144,0.334238046403028,0.0475131392947455,"Threshold (peaks)",3
35.6,0.00788004276774541,0.334178783757305,0.0427364934770365,"Threshold (peaks)",3
35.8,0.00787844623781228,0.334079137764625,0.0401736779290367,"Threshold (peaks)",3
36,0.00787805305194682,0.333948357997208,0.0395654808280665,"Threshold (peaks)",3
36.2,0.0078787680850684,0.333795314999301,0.0406781830533612,"Threshold (peaks)",3
36.4,0.00788037323420368,0.333628434047393,0.043286153288998,"Threshold (peaks)",3
36.6,0.00788258890655425,0.333455569710031,0.0471493705161375,"Threshold (peaks)",3
36.8,0.00788514031200417,0.333283820526967,0.0520036534678038,"Threshold (peaks)",3
37,0.00788780200210779,0.333119317632168,0.0575689548222192,"Threshold (peaks)",3
37.2,0.00789041275932348,0.332967043827618,0.0635672018184131,"Threshold (peaks)",3
37.4,0.00789286922873755,0.33283073497008,0.0697383437063029,"Threshold (peaks)",3
37.6,0.00789511099311623,0.332712886539273,0.0758492632749805,"Threshold (peaks)",3
37.8,0.00789710584072865,0.332614854199011,0.0816965169274875,"Threshold (peaks)",3
38,0.0078988388312511,0.332537015205751,0.0871065243173767,"Threshold (peaks)",3
38.2,0.00790030556473607,0.332478952579823,0.0919363857293693,"Threshold (peaks)",3
38.4,0.00790150871775552,0.332439631796377,0.0960765995114053,"Threshold (peaks)",3
38.6,0.00790245659645444,0.332417553316857,0.0994549327018774,"Threshold (peaks)",3
38.8,0.00790316259859891,0.332410877472186,0.102039465224884,"Threshold (peaks)",3
39,0.00790364480109088,0.332417527208649,0.103838769145139,"Threshold (peaks)",3
39.2,0.00790392525936028,0.33243527763351,0.104898135516844,"Threshold (peaks)",3
39.4,0.00790402893229229,0.332461839852282,0.10529214536593,"Threshold (peaks)",3
39.6,0.00790398237046152,0.332494942342075,0.10511502545546,"Threshold (peaks)",3
39.8,0.00790381240080586,0.332532408509108,0.104470695900713,"Threshold (peaks)",3
40,0.0079035450211453,0.332572226030575,0.103464160455827,"Threshold (peaks)",3
40.2,0.00790320462655719,0.332612602878271,0.10219518360871,"Threshold (peaks)",3
40.4,0.00790281357963236,0.332652006272083,0.100754417679934,"Threshold (peaks)",3
40.6,0.00790239205069433,0.332689183270293,0.0992215716232322,"Threshold (peaks)",3
40.8,0.00790195801330908,0.332723164222404,0.0976649584814347,"Threshold (peaks)",3
41,0.00790152728468212,0.332753252140243,0.0961417778880658,"Threshold (peaks)",3
41.2,0.00790111353583715,0.332779001882782,0.0946986685024375,"Threshold (peaks)",3
41.4,0.00790072824403137,0.332800192982962,0.0933722858977373,"Threshold (peaks)",3
41.6,0.00790038060294537,0.332816799276096,0.092189843836965,"Threshold (peaks)",3
41.8,0.00790007743370383,0.332828957578287,0.0911696653750431,"Threshold (peaks)",3
42,0.00789982314743058,0.332836936804735,0.0903218245876246,"Threshold (peaks)",3
42.2,0.00789961979976879,0.332841108285758,0.089648940394041,"Threshold (peaks)",3
42.4,0.00789946725608339,0.33284191768292,0.089147138354585,"Threshold (peaks)",3
42.6,0.0078993634613373,0.332839858784599,0.0888071490355774,"Threshold (peaks)",3
42.8,0.00789930478848077,0.332835449476143,0.0886154787807972,"Threshold (peaks)",3
43,0.00789928642823311,0.332829210234547,0.0885555769812562,"Threshold (peaks)",3
43.2,0.00789930278222652,0.332821645516019,0.0886089314335672,"Threshold (peaks)",3
43.4,0.00789934782836807,0.332813228350807,0.0887560433116051,"Threshold (peaks)",3
43.6,0.0078994154381198,0.33280438833449,0.0889772572774567,"Threshold (peaks)",3
43.8,0.00789949963643473,0.332795503036277,0.0892534432623367,"Threshold (peaks)",3
44,0.00789959480374363,0.332786892669835,0.0895665403091293,"Threshold (peaks)",3
20.2,0.00607681551275039,0.53495441399646,1,"Threshold (troughs)",3
20.4,0.00513029585788976,0.525428072475102,1,"Threshold (troughs)",3
20.6,0.00488549263788788,0.516047061658353,1,"Threshold (troughs)",3
20.8,0.00478925749632073,0.506048515340712,1,"Threshold (troughs)",3
21,0.0047173339402516,0.49525053651243,1,"Threshold (troughs)",3
21.2,0.00464765254776934,0.483749543629288,1,"Threshold (troughs)",3
21.4,0.00457808718186697,0.471720335116167,1,"Threshold (troughs)",3
21.6,0.00450946913139807,0.459346608285497,1,"Threshold (troughs)",3
21.8,0.00444284616175316,0.446810789176549,1,"Threshold (troughs)",3
22,0.0043793093236752,0.434244518512986,1,"Threshold (troughs)",3
22.2,0.00432035985128004,0.421760586716146,1,"Threshold (troughs)",3
22.4,0.00426790349497828,0.409433961589226,1,"Threshold (troughs)",3
22.6,0.00422438910595825,0.397322949746574,1,"Threshold (troughs)",3
22.8,0.00419326603687887,0.385466903346935,1,"Threshold (troughs)",3
23,0.00417927923897521,0.373895668590095,1,"Threshold (troughs)",3
23.2,0.00418918563421318,0.362633752759999,1,"Threshold (troughs)",3
23.4,0.00423221062987601,0.351705463358706,1,"Threshold (troughs)",3
23.6,0.00432071137689962,0.341143102471178,1,"Threshold (troughs)",3
23.8,0.00447072397063115,0.330995183129119,1,"Threshold (troughs)",3
24,0.00470263152560503,0.321338594588506,1,"Threshold (troughs)",3
24.2,0.00504144039964174,0.312292446931214,1,"Threshold (troughs)",3
24.4,0.00551563486244897,0.304033987214898,1,"Threshold (troughs)",3
24.6,0.00615199809740658,0.296814268563208,1,"Threshold (troughs)",3
24.8,0.00696250126105763,0.290968931077023,1,"Threshold (troughs)",3
25,0.00792875377149456,0.286920905573544,0.757797478803517,"Threshold (troughs)",3
25.2,0.00996678737991355,0.286105828977007,5.3545286237512e-36,"Threshold (troughs)",3
25.4,0.0112865583716474,0.287375981045781,3.6921733363925e-59,"Threshold (troughs)",3
25.6,0.0120750172670888,0.291539058767956,5.37219928518055e-73,"Threshold (troughs)",3
25.8,0.0123584586751919,0.298662393006492,5.69995924000895e-78,"Threshold (troughs)",3
26,0.0121897309581142,0.308049553227908,5.21163419708206e-75,"Threshold (troughs)",3
26.2,0.0117058861366685,0.318601509965223,1.61529530950307e-66,"Threshold (troughs)",3
26.4,0.0110689612843023,0.329251265116422,2.43232523123611e-55,"Threshold (troughs)",3
26.6,0.0104033899534013,0.339210396502379,1.16553494018354e-43,"Threshold (troughs)",3
26.8,0.00977812535531815,0.348004117657124,1.09562601009998e-32,"Threshold (troughs)",3
27,0.00921910996055958,0.355401753431469,7.08195309726127e-23,"Threshold (troughs)",3
27.2,0.00872865254653883,0.361331612876758,2.86734095802149e-14,"Threshold (troughs)",3
27.4,0.00830041219372033,0.365815278888404,9.39553116356016e-07,"Threshold (troughs)",3
27.6,0.00765486407029538,0.368652563375736,0.999995011482412,"Threshold (troughs)",3
27.8,0.00666309643151325,0.369836121040247,1,"Threshold (troughs)",3
28,0.00626768599123695,0.370327424498123,1,"Threshold (troughs)",3
28.2,0.00604851112503993,0.369657662263737,1,"Threshold (troughs)",3
28.4,0.00589089804665146,0.367748874654358,1,"Threshold (troughs)",3
28.6,0.00576714265725434,0.364714491021526,1,"Threshold (troughs)",3
28.8,0.00567082922177861,0.360752641154498,1,"Threshold (troughs)",3
29,0.0056007074282603,0.356082461512629,1,"Threshold (troughs)",3
29.2,0.00555738641258907,0.350910497376708,1,"Threshold (troughs)",3
29.4,0.00554281861583147,0.345418967244798,1,"Threshold (troughs)",3
29.6,0.00556035541011144,0.339765920084822,1,"Threshold (troughs)",3
29.8,0.00561496548144835,0.334090439872021,1,"Threshold (troughs)",3
30,0.0057133762926258,0.328519326627658,1,"Threshold (troughs)",3
30.2,0.00586367407806016,0.32317396973472,1,"Threshold (troughs)",3
30.4,0.006073771895621,0.318177315971986,1,"Threshold (troughs)",3
30.6,0.00634848903123725,0.313660627436062,1,"Threshold (troughs)",3
30.8,0.00668572977258044,0.309768367902531,1,"Threshold (troughs)",3
31,0.00707293227251973,0.306657817615299,1,"Threshold (troughs)",3
31.2,0.00748531232247654,0.304489331095111,0.99999999472272,"Threshold (troughs)",3
31.4,0.00789331196000163,0.303410745601047,0.929092038738745,"Threshold (troughs)",3
31.6,0.00918431436935947,0.304421742782969,2.88935822099378e-22,"Threshold (troughs)",3
31.8,0.00980611039037411,0.306081519116796,3.53619703725896e-33,"Threshold (troughs)",3
32,0.0100608355292085,0.308864638713265,1.19733266112694e-37,"Threshold (troughs)",3
32.2,0.0101181743375219,0.312911700246967,1.18016377557165e-38,"Threshold (troughs)",3
32.4,0.0100413218064089,0.317968649206637,2.63434502415992e-37,"Threshold (troughs)",3
32.6,0.00986784485795675,0.323579195944648,2.91824594515337e-34,"Threshold (troughs)",3
32.8,0.00963107064293299,0.329273998833004,4.17265206650113e-30,"Threshold (troughs)",3
33,0.00936025264682871,0.334679448197417,2.36133083688038e-25,"Threshold (troughs)",3
33.2,0.00907753689053955,0.339545230371247,2.16123659123806e-20,"Threshold (troughs)",3
33.4,0.00879692303469037,0.343727584133373,1.81702245785606e-15,"Threshold (troughs)",3
33.6,0.00852552216378401,0.347159716330306,1.05277163295818e-10,"Threshold (troughs)",3
33.8,0.00826644573999158,0.34982480819532,3.70695621053077e-06,"Threshold (troughs)",3
34,0.00800912398244084,0.351722758714541,0.108411364143478,"Threshold (troughs)",3
34.2,0.0069422521654001,0.35208400524842,1,"Threshold (troughs)",3
34.4,0.00652326848455603,0.352346528772695,1,"Threshold (troughs)",3
34.6,0.00633498369990391,0.35194985375955,1,"Threshold (troughs)",3
34.8,0.00621918917010487,0.350659349328815,1,"Threshold (troughs)",3
35,0.00613888296055724,0.348492955136387,1,"Threshold (troughs)",3
35.2,0.00608625025788434,0.345596654440587,1,"Threshold (troughs)",3
35.4,0.00605926762107116,0.342163659935504,1,"Threshold (troughs)",3
35.6,0.00605712895099504,0.338386682682633,1,"Threshold (troughs)",3
35.8,0.00607988491871787,0.334437460731125,1,"Threshold (troughs)",3
36,0.00612880625603784,0.330462094222696,1,"Threshold (troughs)",3
36.2,0.00620676347354812,0.3265833580523,1,"Threshold (troughs)",3
36.4,0.006318203704171,0.322905364246576,1,"Threshold (troughs)",3
36.6,0.0064680552943775,0.319519088275622,1,"Threshold (troughs)",3
36.8,0.0066591312245326,0.316508652243064,1,"Threshold (troughs)",3
37,0.00688869871578124,0.313957579334952,1,"Threshold (troughs)",3
37.2,0.0071459803932767,0.311952324809047,0.999999999999994,"Threshold (troughs)",3
37.4,0.00741227627396353,0.31057936539684,0.99999999972416,"Threshold (troughs)",3
37.6,0.0076641308832504,0.309913761232415,0.999992745636936,"Threshold (troughs)",3
37.8,0.00788662578839621,0.310009246516852,0.944956204358617,"Threshold (troughs)",3
38,0.00893153266390433,0.311715070795194,7.88890192976711e-18,"Threshold (troughs)",3
38.2,0.00938724905776109,0.313615975856077,7.93196717569178e-26,"Threshold (troughs)",3
38.4,0.00950436223907687,0.31607026893062,6.98381375540651e-28,"Threshold (troughs)",3
38.6,0.00948146481784764,0.319273561441595,1.76170421195158e-27,"Threshold (troughs)",3
38.8,0.00938656106757367,0.32309009313846,8.15558002879172e-26,"Threshold (troughs)",3
39,0.00924678584637294,0.327215044551542,2.31447562092712e-23,"Threshold (troughs)",3
39.2,0.00907857606967414,0.33132524840705,2.07235973039408e-20,"Threshold (troughs)",3
39.4,0.00889487037804504,0.3351650040315,3.4707603292326e-17,"Threshold (troughs)",3
39.6,0.00870564865892671,0.338568056074019,7.26420552762794e-14,"Threshold (troughs)",3
39.8,0.00851739088342962,0.341445185586982,1.46229436616617e-10,"Threshold (troughs)",3
40,0.00833310609169042,0.34376192429159,2.50701624098486e-07,"Threshold (troughs)",3
40.2,0.00815348084807115,0.34551817689274,0.000355919635079878,"Threshold (troughs)",3
40.4,0.00771986105821832,0.346474262373042,0.999931037311971,"Threshold (troughs)",3
40.6,0.00685811204115285,0.346501319378741,1,"Threshold (troughs)",3
40.8,0.00656478115976311,0.346518197197089,1,"Threshold (troughs)",3
41,0.0064300450435711,0.345952270030336,1,"Threshold (troughs)",3
41.2,0.00634651033423489,0.34462731017667,1,"Threshold (troughs)",3
41.4,0.00629172170974034,0.342582576763393,1,"Threshold (troughs)",3
41.6,0.00626175207578669,0.339963598644678,1,"Threshold (troughs)",3
41.8,0.00625525439999861,0.336949171039472,1,"Threshold (troughs)",3
42,0.00627098999172949,0.33371123731315,1,"Threshold (troughs)",3
42.2,0.00630824103336875,0.330399290550455,1,"Threshold (troughs)",3
42.4,0.0063675840599306,0.327137587005573,1,"Threshold (troughs)",3
42.6,0.00645140423324031,0.324027451970804,1,"Threshold (troughs)",3
42.8,0.00656357628587652,0.321151370330832,1,"Threshold (troughs)",3
43,0.00670766295324694,0.318578343068294,1,"Threshold (troughs)",3
43.2,0.00688377957211332,0.316370467784855,1,"Threshold (troughs)",3
43.4,0.00708564686019481,0.314589084169649,1,"Threshold (troughs)",3
43.6,0.007299816899824,0.313296962639755,0.999999999997069,"Threshold (troughs)",3
43.8,0.00750790640407929,0.312553322129315,0.999999986849964,"Threshold (troughs)",3
44,0.0076909187740921,0.312401607993186,0.999978585416811,"Threshold (troughs)",3
20.2,0.00648375141691889,0.535367309333472,1.3977430066211e-26,"Threshold (peaks)",5
20.4,0.00592030474964949,0.526184850466646,1.8078800072712e-36,"Threshold (peaks)",5
20.6,0.00572368999487809,0.516848263607157,6.40709793829777e-40,"Threshold (peaks)",5
20.8,0.00561701799953723,0.506972016519591,8.6022415100657e-42,"Threshold (peaks)",5
21,0.00552816375599692,0.496471140507098,2.37277266345677e-43,"Threshold (peaks)",5
21.2,0.00544231537698785,0.485447313874536,7.39013407852179e-45,"Threshold (peaks)",5
21.4,0.00535781881081141,0.474047397718159,2.43092895033513e-46,"Threshold (peaks)",5
21.6,0.0052754526280654,0.462414296124674,8.71524435819738e-48,"Threshold (peaks)",5
